,24,37,41,49,36,34,2,29,25,9,7,44,20,33,19,11,12,31,39,18,0,16,23,3,40,8,4,46,14,5,15
FRMD4B,0.006240224081248602,0.00997046301150425,0.004462884188938854,0.11535390686825987,0.00046369744265497886,0.010754356470034193,0.007388161227778461,0.00681671901055074,0.0017497088057611416,0.007091478726426646,0.3130281824489055,0.00015268206250713834,0.0010592066363043732,0.10532957356980187,0.0003784988398204427,0.0003787573636195187,0.0002854764356483782,0.0013397208040196763,0.03063896322073171,0.0021060073019646803,0.0007270266058881747,0.00369568223916885,0.0010233336000589136,0.0014304255314596416,0.006713398932887096,0.01524033501017334,0.015034243137465528,0.00047601509720161713,0.009753764883821684,0.011866862331085637,0.0012715573519664152
FRMD5,0.00348937375221486,0.01636602878095057,0.012733993359242718,0.0018576477890980886,0.003081064470158168,0.005622591998998542,0.007611952397626055,0.016309922735903724,0.08828651495945997,0.008856347668827756,0.004152913385540646,0.002641773902114931,0.0003666484510284368,0.04584375260087617,0.002009682967682725,0.0003787573636195187,0.00021057552209357498,0.002335381117993341,0.1121032860646938,0.0017011085287228283,0.009649530533055208,0.013973866605972326,0.008057588496837709,0.0013473446045846125,0.00991079234357169,0.017537903611673643,0.02995630686631049,0.0001577840252262703,0.00042710189851453186,0.00032738653088640085,0.00016792770103824054
FRMPD4,0.01585530349123065,0.0038307411576873336,0.03554003140385412,0.0038180903175138595,0.000485778273257597,0.002811295999499271,0.0005193302816903797,0.004790777285788472,0.00276324279306866,0.0023610024518343734,0.003668406823894237,0.0011841841142097753,0.0027539372543913697,0.02049017530851121,0.00035546645605854957,0.000971594976241374,0.0014346679136054662,0.0013787195260544958,0.38023446741102157,0.01666520910308759,0.02918204403670058,0.31725296274888404,0.03214724399684138,0.0009536883438193202,0.001259645070046282,0.0008623002424076827,0.0003754706615324161,0.0002896035906051796,0.0008697347751568648,0.000805874537566525,0.00034025525450543054
FRRS1,0.0010822237638349833,0.0047606231097721535,0.0009547978296891824,0.0036125008388784977,0.000671888131193949,0.0035804241503056746,0.0008279956716069787,0.006630324350105994,0.00357909533639304,0.010984622736124168,0.00891474769623619,0.001049404771973082,0.06130101373408064,0.027017428707619907,0.0008627700633367522,0.0010704012450116834,0.0011010523142987337,0.002998634677681986,0.01579233505376546,0.006022083025341626,0.0016847443463370193,0.0031512757903394456,0.0007969887850926117,0.0005731300143144953,0.0012528545305851163,0.0010716838521829166,0.0004358585635764188,0.0003714915024314718,0.04587035562600753,0.6942875367545345,0.001282556983038789
FRY,0.021951501868359233,0.01757197525763717,0.02551482716273903,0.030524824415571524,0.009937130828227354,0.025201146902681153,0.014437560465956867,0.002261692532593162,0.010361261523341627,0.010630943000066987,0.001955330052358721,0.004160316764385681,0.011589268672407513,0.02614826318218618,0.00034241477192681016,0.0006158924086682608,0.0014752725606927079,0.0039283412705673525,0.008774704975824662,0.0026870208405331305,0.014282227953459951,0.03536956351270723,0.007422739110184338,0.00025064885959353927,0.016131469733156586,0.004543083987323151,0.0001765458077404076,0.0002716281953262375,0.0004736948328979354,0.00030220295158744687,0.0016675440705718732
FSTL4,0.019712633323149407,0.003934770869637308,0.24721767242221795,0.003487678655421314,0.003760176187363545,0.01158165546259124,0.0009169174433990027,0.004879908025989187,0.0028330539862410553,0.00176486894240111,0.0037376220469865816,0.001672048210409055,0.003288592173424392,0.023104292296866853,0.0002871370508982668,0.0014722134046776076,0.0008524665777107995,0.001179137830935126,0.03998933695277722,0.007952515596433268,0.033985173271062576,0.10401816977461678,0.005295894838286195,0.0009720285042773841,0.002127340202394066,0.0009456033989849263,0.00045717194076841974,0.0003062474751227186,0.0009396241767319702,0.0011998176708858754,0.00036592106034096953
FSTL5,0.01268749236568022,0.01735188989261154,0.004586661965555806,0.002841540293995891,0.0006245720656169104,0.002820136552956816,0.0006277323094007329,0.004601374462861951,0.0027164535071924384,0.0017099619086375197,0.003599191600801892,0.0023736222876293554,0.002354697829938182,0.019938553118403236,0.0001919365313491088,0.00031552135160652073,0.0010447744511366788,0.000525335726233743,0.03208047917108873,0.007503302231266705,0.011373562278671954,0.27674975111726335,0.057249840363146356,0.0046243644752314616,0.00090314174833507,0.0022440744663577276,0.04675661196020054,0.00028494330294026875,0.0019413722659751447,0.0011098763162467544,0.0003145894486698916
FTH1,0.001012590063212893,0.0045758705983193065,0.00046356126513895097,0.004925997332917063,0.002555067541160088,0.0033152075465793292,0.0009579130371075699,0.007729863443907073,0.0034009715507986493,0.004149402980134165,0.00867240789638412,0.0017089014690259737,0.005245191262979254,0.025872806752063677,0.00044129279541661704,0.4416156063315848,0.001114024477263148,0.0015576548389201372,0.014283730495199608,0.009750163225413588,0.003067947417241478,0.0045227612671981405,0.0007682971888292778,0.0005700733209048181,0.0031481280468938365,0.007513201749168161,0.008189025784710594,0.0003455270425841109,0.0035022355678191613,0.0032864570985134847,0.0004979166332094555
FTL,0.000739858069109707,0.0036824921666425087,0.00037361654205228875,0.00539907340821979,0.0034851436701860785,0.002643325483805918,0.0006451548714263539,0.005939004046424192,0.0073209665201830225,0.003984681878843394,0.003668406823894237,0.0015891358629358157,0.0027539372543913697,0.040284025134867264,0.0006523462052880972,0.2942446731729058,0.0009593891866928284,0.001280075699731129,0.011494299327384163,0.009766745459811226,0.0026344228502784475,0.002345135471880518,0.0023947600218948762,0.0008268355673177121,0.0009269086364491509,0.005943860336719464,0.007147867308881348,0.00041609711293847653,0.007312372777021981,0.012136686395003,0.000490583545827873
FUT10,0.005823988635780059,0.003987610513609853,0.0010032296036589236,0.017252041099686373,0.0077449144219557155,0.21812766095133726,0.00470992564828381,0.013129403685266433,0.0025403030279377197,0.04473856486505185,0.0032877230968863446,0.0014322026528059296,0.1270721239056664,0.021222203727102835,0.00024107228337448073,0.0003721702790348314,0.003297470515295362,0.024075906929045175,0.009013314098032459,0.0005336811070502991,0.0011359790717002727,0.0018007290230511118,0.0006248392075126077,0.014102162029815601,0.004681363951830495,0.0008713059890646822,0.0003115305299564134,0.00026630215228062496,0.004651527949276446,0.0008580405232572152,0.00036958760403176086
FUT9,0.018462534312731333,0.024432508609190332,0.02162530598935338,0.019090011038686506,0.014853175409550518,0.055621844972231375,0.0018770012345032756,0.024830041605115396,0.015259972585951305,0.009947115113851303,0.006712405816466664,0.0038272902421642298,0.01969635478924762,0.004841649201389153,0.00015508471733007996,0.00031618006006498955,0.002567884084021446,0.002559325544172109,0.0036724142474218163,0.003509556846774404,0.010868593366399528,0.039815060941590735,0.004224741911121725,0.006091332776403795,0.005763911752729568,0.005039863487289875,0.00325355807294958,0.00012050172390698277,0.00036497798600332727,0.00029320881612353484,0.00013492880782111903
FXYD5,0.0008791254703538875,0.004138307262582913,0.0015013849930619752,0.0038694876871726994,0.0005993368306424898,0.003456656401900047,0.0005985514965596377,0.16740869864774185,0.0030711662845614735,0.0018825268718945171,0.014507597279184187,0.000413139698548727,0.003528706170131237,0.02293712689249208,0.0002234141224903627,0.000806917861624192,0.0009343333650766308,0.002141052780136308,0.014830300577980484,0.002313888799853796,0.003756735219916111,0.007586932025724882,0.0006885983103200167,0.0005012977191870786,0.0010525336164807207,0.0009388490889921768,0.0004109929568524177,0.0223751728633846,0.03262258659277442,0.1386426194664031,0.007279262520201739
FYB1,0.0008501114284280162,0.011458699831870959,0.0005258306888143324,0.0026359508153605293,0.009339276567639611,0.013817696648608066,0.0011556777710155274,0.013743291658398863,0.002525963668536103,0.0013569881201572977,0.06322966363737591,0.0009526462570665974,0.0024035842900753074,0.018396469996292575,0.00022955609149353414,0.0006620020007610718,0.0007216965129777517,0.004073898265456135,0.0127659113567111,0.004505380379144212,0.0012198667569950617,0.04954192908540659,0.0005547041944244578,0.0004432205444032097,0.0022301489698361185,0.0008555459324149333,0.0006170222697084267,0.004683589103235491,0.028011905115974088,0.282885707203475,0.0003915868661765085
FYB2,0.07403060459170425,0.3659491223936433,0.000767989558663038,0.0029296500705539032,0.0005236311257192278,0.009541609346728186,0.0018244056741248272,0.006382095238647001,0.0026669454436926685,0.007025747163149663,0.003668406823894237,0.07299501882255487,0.04396831929246301,0.1019202978050497,0.0002510529830046343,0.00029312526401858405,0.0008852523868468882,0.004856992603915308,0.011949046929532227,0.009483290905155876,0.013120383512127118,0.015943256934612703,0.001026521555199284,0.0005364496933983677,0.0010049998402525593,0.0009343462156636772,0.00040033626825641724,0.0003175653165946452,0.0010949339580099816,0.0007519097247830525,0.00042458575939363
G0S2,0.009017448174392963,0.006563928945205769,0.0004601018527125408,0.00312789706780943,0.008905861406953935,0.015757314077193413,0.0005609590119813184,0.005080452191440798,0.006177369719465123,0.0018197759761647003,0.015439839815209197,0.00040415840075418966,0.003458146712666653,0.022396617536904074,0.00022111088411417334,0.15855725194208664,0.000920721479007122,0.0032124623765564277,0.01239845977488296,0.010925881764284934,0.0018734916382502958,0.00369568223916885,0.003210207067250233,0.0004982410257774012,0.002525197909423778,0.0009253404690066778,0.00040388849778841745,0.0003541818625332312,0.03754186860497415,0.010391824115004052,0.0004979166332094555
GAB3,0.000739858069109707,0.007293147959304217,0.0013145767220358309,0.0032086643629876082,0.0009053140547073398,0.006499928524125295,0.0005447009690268454,0.03213218890948428,0.002701675635270895,0.0599043582222734,0.005153678992427076,0.0003607487947472581,0.04353567412024945,0.04050935558800609,0.0003669826479394961,0.00043145404029701687,0.000798765377055375,0.0071741131438264605,0.01108610960274006,0.0028866112212234296,0.0013841468073640245,0.00320362256426535,0.0007141019514429801,0.00046767409168062816,0.011909519728571273,0.0008397858757651844,0.00040388849778841745,0.003372051003253413,0.03485555297309903,0.26064428949747603,0.0008682375459793745
GABBR2,0.01935959046099541,0.12169730940320045,0.03241573225919039,0.003098527142290093,0.0008390715628994855,0.010817389616186484,0.0004454568097400827,0.006547432761719329,0.001968131891936833,0.0109442268469981,0.002682089894828333,0.002922364614045942,0.02434863476819711,0.014413819258967822,0.0007290440432152011,0.00028851430480930293,0.0008813785080438162,0.0015071859045221359,0.06772101937826158,0.010889635922431102,0.03210479585197766,0.12159454136216984,0.030368588185374492,0.0005196378796451425,0.004786922887754319,0.0006889396192604463,0.00027600823463641187,0.0002283540955806359,0.0007144249938788534,0.0006745601597934082,0.00029625673021593525
GABRA2,0.015249867478363507,0.033416365539229366,0.053849421394244916,0.008050883983360763,0.00034698448089828354,0.026135151375470768,0.0003719677421433686,0.005871598924147401,0.006903151791196475,0.004369031115188525,0.002855127952559194,0.0033372856033239188,0.007245543734356844,0.014454487504445142,0.00022264637636496625,0.00028456205405849057,0.028231940212473723,0.001960373994991463,0.04868111070929795,0.010640171771617652,0.016480959138238584,0.03284487860626086,0.009564471132588011,0.022351413369182234,0.0020985143623814166,0.0006619223792894483,0.0002795604641684121,0.00021703625410870935,0.0006290046141759468,0.0005558375716697686,0.00028525709914356144
GABRB1,0.014326350523863036,0.031094507507912112,0.014961093891116998,0.009010472874891312,0.0006592705137067387,0.010769385410912019,0.00022838141006978864,0.01261812747679008,0.005627825829492475,0.023036873524471514,0.002076456692770323,0.00832066346643068,0.0352587890318664,0.0155260484841148,0.0002234141224903627,0.00017587515841115041,0.023273019942816928,0.004398115288113841,0.07154474672757127,0.014180987083233574,0.014922151179450368,0.04154187631985847,0.013128126786251115,0.007858926874417893,0.010743618055786388,0.0007609855925164405,0.00029021715276441256,0.00015645251446486712,0.00044263287664233315,0.00037235720820596145,0.00017159424472903184
GABRB2,0.005151327087770669,0.018847310350376328,0.014194799444542902,0.04263309018461495,0.00042899899456515055,0.0037307135590839377,0.0004465874107800322,0.0040331659940823885,0.002369107740158178,0.0012393301906638908,0.003123336942042027,0.0003757176244048207,0.001882128715279309,0.017069786709239074,0.0001612266863332514,0.00027204659334758473,0.0006744280835457761,0.0012066663406067632,0.08896450592311582,0.006851766546409465,0.036930574761369246,0.17726648706139553,0.11473915991643734,0.0005012977191870786,0.004834490616679786,0.0008465401857579341,0.0003790228910644164,0.00025498431080869837,0.006895754288743715,0.009258563046551127,0.0005602478759529073
GABRB3,0.02108021018932533,0.08432776159774313,0.08719677341986752,0.01297453172223628,0.005249843651947313,0.027025837136318415,0.0019697783558415274,0.009639155312431657,0.004872663418926008,0.0015373969453805225,0.002266798556274269,0.0007916415252698544,0.0014014118572642468,0.029875555168839423,0.0001857945623459374,0.0005895440703295118,0.0009306549572223379,0.0015415965416116825,0.039062544203714,0.002596739786590455,0.021385312846189622,0.06528103360170827,0.01192336665915372,0.001425932192147416,0.018576709040425136,0.0005943792793619537,0.00028666492323241235,0.00019772934806836398,0.0005591152126008418,0.00048208566086568904,0.00021925931270931842
GABRG2,0.016281867935624805,0.03327583230687137,0.03250055705188596,0.005975972170233374,0.000649807300591331,0.002890860980617174,0.0005633671921964108,0.005091593533965888,0.0030296391489243765,0.0017334934945362017,0.003919312007603985,0.0004056552837199457,0.002599130130623807,0.02257111268319626,0.00021957539186338054,0.0006620020007610718,0.0009181270464142393,0.001525538244303227,0.17558576033782916,0.008374504871793755,0.03340477534842925,0.5726699377816714,0.025954991811737223,0.0004967126790725627,0.001137415359745295,0.0009275919056709276,0.0004323063340444187,0.0003122392735490328,0.0008930312423485666,0.0009659701488241605,0.0003439217981962219
